,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_dropout,param_epochs,param_filters,param_lstm,param_units,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
60,7.52216534614563,0.049213089904148195,0.32200422286987307,0.11491078513182965,8,0.5,50,32,128,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 32, 'lstm': 128, 'units': 32}",0.7291666666666666,0.7708333333333334,0.723404255319149,0.723404255319149,0.6808510638297872,0.725531914893617,0.02853370727900513,213,0.8518518518518519,0.8306878306878307,0.7315789473684211,0.7578947368421053,0.7842105263157895,0.7912447786131998,0.04461096074546066
61,7.59748067855835,0.18116616216991413,0.262400484085083,0.004186441667628248,8,0.5,50,32,128,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 32, 'lstm': 128, 'units': 64}",0.7708333333333334,0.7708333333333334,0.8936170212765957,0.8723404255319149,0.7446808510638298,0.8104609929078015,0.06035183361533735,3,0.7936507936507936,0.798941798941799,0.7631578947368421,0.8,0.8105263157894737,0.7932553606237817,0.016013278574292855
62,7.596218490600586,0.14427071704318642,0.26502127647399903,0.004010035314684486,8,0.5,50,32,128,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 32, 'lstm': 128, 'units': 128}",0.7291666666666666,0.7916666666666666,0.5319148936170213,0.851063829787234,0.723404255319149,0.7254432624113475,0.10736602538640087,216,0.8465608465608465,0.798941798941799,0.5473684210526316,0.7842105263157895,0.8157894736842105,0.7585742133110555,0.10761959194109756
63,7.5260944843292235,0.11800562267167686,0.26811809539794923,0.004238823507321936,8,0.5,50,64,32,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 32}",0.6875,0.7708333333333334,0.8085106382978723,0.7872340425531915,0.723404255319149,0.7554964539007092,0.044060016124307086,133,0.8359788359788359,0.798941798941799,0.7842105263157895,0.7736842105263158,0.8,0.798563074352548,0.021104980010119307
64,7.6460953712463375,0.17108664424240677,0.2638405323028564,0.0038007761906006243,8,0.5,50,64,32,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 64}",0.75,0.5416666666666666,0.8085106382978723,0.8297872340425532,0.6808510638297872,0.722163120567376,0.10401864388531824,223,0.7936507936507936,0.544973544973545,0.8210526315789474,0.7736842105263158,0.8052631578947368,0.7477248677248677,0.10254637274497766
65,7.475415992736816,0.11265331728038475,0.2703404426574707,0.007104888199144881,8,0.5,50,64,32,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 128}",0.75,0.7708333333333334,0.5319148936170213,0.851063829787234,0.723404255319149,0.7254432624113475,0.10573665960796688,216,0.8201058201058201,0.8148148148148148,0.5473684210526316,0.7736842105263158,0.8105263157894737,0.7532999164578111,0.10425475769196454
66,7.716473817825317,0.23133752534350813,0.26317896842956545,0.002939473390849713,8,0.5,50,64,64,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 64, 'units': 32}",0.7083333333333334,0.7291666666666666,0.8085106382978723,0.5531914893617021,0.7021276595744681,0.7002659574468085,0.082766671525419,275,0.8042328042328042,0.8042328042328042,0.8157894736842105,0.5421052631578948,0.7947368421052632,0.7522194374825955,0.10526882358234697
67,7.518553733825684,0.1428717034365399,0.26833815574645997,0.003348095654501043,8,0.5,50,64,64,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 64, 'units': 64}",0.7291666666666666,0.75,0.8085106382978723,0.8297872340425532,0.7446808510638298,0.7724290780141845,0.03933573675561878,64,0.8253968253968254,0.6878306878306878,0.8052631578947368,0.7684210526315789,0.8157894736842105,0.780540239487608,0.050215097657819965
68,7.6254840850830075,0.18612684967664406,0.3176790714263916,0.10876147707260134,8,0.5,50,64,64,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 64, 'units': 128}",0.75,0.7708333333333334,0.5319148936170213,0.7872340425531915,0.7872340425531915,0.7254432624113475,0.09772688724048158,216,0.8412698412698413,0.8095238095238095,0.5473684210526316,0.7526315789473684,0.8052631578947368,0.7512113617376774,0.10581722870526297
69,7.656827640533447,0.16488583954933075,0.2677262783050537,0.004461352999001306,8,0.5,50,64,128,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 128, 'units': 32}",0.7291666666666666,0.7916666666666666,0.7872340425531915,0.7872340425531915,0.7021276595744681,0.7594858156028369,0.036836786581235716,125,0.8465608465608465,0.8042328042328042,0.7947368421052632,0.7526315789473684,0.8157894736842105,0.8027903091060985,0.030553806842574468
70,7.523079204559326,0.13023478081780368,0.2654078006744385,0.005245876024889666,8,0.5,50,64,128,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 128, 'units': 64}",0.5416666666666666,0.7916666666666666,0.8297872340425532,0.8723404255319149,0.5531914893617021,0.7177304964539007,0.14142068935519053,233,0.544973544973545,0.7671957671957672,0.8210526315789474,0.8,0.5421052631578948,0.6950654413812309,0.1249089356914972
71,7.637684679031372,0.21799071862856984,0.26823878288269043,0.0037471353538167202,8,0.5,50,64,128,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 128, 'units': 128}",0.6041666666666666,0.7708333333333334,0.8297872340425532,0.8297872340425532,0.723404255319149,0.751595744680851,0.0838188474639301,143,0.7883597883597884,0.7936507936507936,0.8,0.7842105263157895,0.8,0.7932442216652744,0.006275535403108688
72,7.4969076156616214,0.14235109934328893,0.26410670280456544,0.003524823013708123,8,0.5,50,128,32,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 32, 'units': 32}",0.7291666666666666,0.7916666666666666,0.7872340425531915,0.8085106382978723,0.574468085106383,0.738209219858156,0.08613518244273902,175,0.8253968253968254,0.7724867724867724,0.7473684210526316,0.7631578947368421,0.7,0.7616819827346143,0.040467389378100876
73,7.637384653091431,0.2072849199086572,0.26423916816711424,0.0051649717052784936,8,0.5,50,128,32,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 32, 'units': 64}",0.7708333333333334,0.7291666666666666,0.851063829787234,0.8297872340425532,0.7021276595744681,0.776595744680851,0.056926353765462026,56,0.798941798941799,0.7883597883597884,0.7684210526315789,0.7894736842105263,0.7947368421052632,0.7879866332497911,0.01049517494047185
74,7.600446605682373,0.20738223297345681,0.2621889591217041,0.004418458023836177,8,0.5,50,128,32,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 32, 'units': 128}",0.7708333333333334,0.8125,0.8085106382978723,0.8297872340425532,0.7446808510638298,0.7932624113475178,0.03098350353126446,16,0.8359788359788359,0.7671957671957672,0.8210526315789474,0.7947368421052632,0.8105263157894737,0.8058980785296574,0.023572760246011897
75,7.559528493881226,0.13307384090634744,0.26374039649963377,0.0022548484662283405,8,0.5,50,128,64,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 64, 'units': 32}",0.7291666666666666,0.7916666666666666,0.8085106382978723,0.5531914893617021,0.723404255319149,0.7211879432624113,0.0904255319148936,227,0.8518518518518519,0.8201058201058201,0.7894736842105263,0.5421052631578948,0.8052631578947368,0.761759955444166,0.1117403713528969
76,7.686651372909546,0.17211073726731735,0.26584692001342775,0.005585363816669923,8,0.5,50,128,64,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 64, 'units': 64}",0.7291666666666666,0.7916666666666666,0.8297872340425532,0.8085106382978723,0.6808510638297872,0.7679964539007093,0.05499427244276423,89,0.8571428571428571,0.7936507936507936,0.8052631578947368,0.7947368421052632,0.7842105263157895,0.8070008354218882,0.025943281218713272
77,7.6412498474121096,0.1410476859328358,0.26885409355163575,0.002377962752357799,8,0.5,50,128,64,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 64, 'units': 128}",0.75,0.75,0.8297872340425532,0.5531914893617021,0.7021276595744681,0.7170212765957447,0.09160062507076278,238,0.8306878306878307,0.7724867724867724,0.8210526315789474,0.5421052631578948,0.8,0.7532664995822891,0.1074537378794393
78,7.679631614685059,0.14238820505509114,0.26870951652526853,0.0018711983990387872,8,0.5,50,128,128,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 128, 'units': 32}",0.7083333333333334,0.7916666666666666,0.8085106382978723,0.8723404255319149,0.7446808510638298,0.7851063829787235,0.0560872524763655,27,0.8095238095238095,0.8148148148148148,0.8315789473684211,0.8052631578947368,0.7894736842105263,0.8101308827624617,0.013658270974991704
79,7.690216970443726,0.14786551097419037,0.26439652442932127,0.0032436868404029924,8,0.5,50,128,128,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 128, 'units': 64}",0.6666666666666666,0.7916666666666666,0.8297872340425532,0.8085106382978723,0.7446808510638298,0.7682624113475177,0.05801856266750599,76,0.7936507936507936,0.7513227513227513,0.7578947368421053,0.8052631578947368,0.8157894736842105,0.7847841826789195,0.025698416185259042
80,7.654477787017822,0.13967230296464725,0.2663277149200439,0.005140127041375183,8,0.5,50,128,128,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 128, 'units': 128}",0.75,0.7916666666666666,0.8085106382978723,0.8297872340425532,0.5531914893617021,0.746631205673759,0.10020225007942599,159,0.8518518518518519,0.7619047619047619,0.8157894736842105,0.8052631578947368,0.5421052631578948,0.7553829016986912,0.11042928778450399
81,13.739231586456299,0.11639975779620314,0.3294356346130371,0.11888947752143117,8,0.5,100,32,32,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 32, 'units': 32}",0.6458333333333334,0.7916666666666666,0.7446808510638298,0.7446808510638298,0.7021276595744681,0.7257978723404255,0.04900293523439628,209,0.7354497354497355,0.7566137566137566,0.7473684210526316,0.7684210526315789,0.8105263157894737,0.7636758563074353,0.025806983695036242
82,13.92700138092041,0.21093521814190785,0.2621513843536377,0.004989622632662261,8,0.5,100,32,32,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 32, 'units': 64}",0.5416666666666666,0.75,0.8085106382978723,0.8085106382978723,0.7659574468085106,0.7349290780141844,0.09936673892904045,179,0.544973544973545,0.8148148148148148,0.8210526315789474,0.7894736842105263,0.8052631578947368,0.7551155666945142,0.10560930563838415
83,13.67167534828186,0.20843572723055748,0.26921963691711426,0.0032582858562201344,8,0.5,100,32,32,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 32, 'units': 128}",0.7708333333333334,0.7916666666666666,0.7872340425531915,0.851063829787234,0.7659574468085106,0.7933510638297872,0.030425242604718173,15,0.8465608465608465,0.8148148148148148,0.7947368421052632,0.8052631578947368,0.8105263157894737,0.814380395433027,0.017433400658267532
84,13.663427639007569,0.17335111567431863,0.26511106491088865,0.0038461558510609344,8,0.5,100,32,64,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 64, 'units': 32}",0.7291666666666666,0.75,0.5319148936170213,0.7872340425531915,0.7021276595744681,0.7000886524822695,0.08856360793389745,277,0.8941798941798942,0.7142857142857143,0.5473684210526316,0.7894736842105263,0.7842105263157895,0.7459036480089112,0.11468874420298786
85,13.828354167938233,0.3655409947659314,0.26316380500793457,0.0034192766587313327,8,0.5,100,32,64,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 64, 'units': 64}",0.7291666666666666,0.7916666666666666,0.8085106382978723,0.8297872340425532,0.6808510638297872,0.7679964539007091,0.05499427244276424,94,0.8518518518518519,0.8201058201058201,0.8263157894736842,0.7684210526315789,0.8,0.813338902812587,0.02790332451123544
86,13.738545799255371,0.14708583284291724,0.2637831211090088,0.005363254284407533,8,0.5,100,32,64,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 64, 'units': 128}",0.7708333333333334,0.6875,0.851063829787234,0.8723404255319149,0.723404255319149,0.7810283687943262,0.07129500750167046,42,0.8518518518518519,0.746031746031746,0.8263157894736842,0.8105263157894737,0.8052631578947368,0.8079977722082985,0.0349639531692774
87,13.76315426826477,0.2385129124669718,0.26114511489868164,0.0030744467392964324,8,0.5,100,32,128,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 128, 'units': 32}",0.7291666666666666,0.7916666666666666,0.5319148936170213,0.9148936170212766,0.5531914893617021,0.7041666666666667,0.1450181196173542,269,0.8465608465608465,0.8042328042328042,0.5473684210526316,0.8263157894736842,0.5421052631578948,0.7133166248955722,0.13830453514949084
88,13.769930219650268,0.21464488667816012,0.2619021415710449,0.004992632750773718,8,0.5,100,32,128,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 128, 'units': 64}",0.7916666666666666,0.7916666666666666,0.8297872340425532,0.9148936170212766,0.723404255319149,0.8102836879432624,0.06255373425730652,5,0.8465608465608465,0.8253968253968254,0.8263157894736842,0.8578947368421053,0.8,0.8312336396546922,0.01989739315560501
89,13.74747700691223,0.09547856111517028,0.26867074966430665,0.00590001389845909,8,0.5,100,32,128,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 128, 'units': 128}",0.7291666666666666,0.7916666666666666,0.8085106382978723,0.8723404255319149,0.7659574468085106,0.7935283687943262,0.047627427101231135,13,0.8359788359788359,0.8148148148148148,0.8210526315789474,0.7947368421052632,0.8052631578947368,0.8143692564745196,0.014001376194398665
90,13.740750455856324,0.19546857394732434,0.26662592887878417,0.003893507739128701,8,0.5,100,64,32,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 32, 'units': 32}",0.75,0.7708333333333334,0.851063829787234,0.7872340425531915,0.723404255319149,0.7765070921985815,0.04296161855633972,57,0.8888888888888888,0.8148148148148148,0.8,0.7894736842105263,0.8052631578947368,0.8196881091617934,0.03555589753947909
91,13.713855409622193,0.14727247130969615,0.26566357612609864,0.004306807713847417,8,0.5,100,64,32,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 32, 'units': 64}",0.75,0.8333333333333334,0.8723404255319149,0.851063829787234,0.6808510638297872,0.7975177304964539,0.07157852145838375,11,0.783068783068783,0.8095238095238095,0.8421052631578947,0.8105263157894737,0.8,0.8090448343079922,0.019245677052355716
92,13.910101461410523,0.24640983166025193,0.26709322929382323,0.004926531640245626,8,0.5,100,64,32,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 32, 'units': 128}",0.7291666666666666,0.7708333333333334,0.8085106382978723,0.8723404255319149,0.723404255319149,0.7808510638297872,0.05514911242602369,44,0.8253968253968254,0.8306878306878307,0.8263157894736842,0.8157894736842105,0.7526315789473684,0.8101642996379839,0.029174551666735993
93,13.836328506469727,0.17217729787014668,0.2651803493499756,0.0035593039205900237,8,0.5,100,64,64,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 64, 'units': 32}",0.6458333333333334,0.7916666666666666,0.7872340425531915,0.7872340425531915,0.6595744680851063,0.7343085106382978,0.06679104136845104,184,0.6984126984126984,0.7936507936507936,0.7894736842105263,0.8052631578947368,0.8157894736842105,0.7805179615705933,0.0420722112387233
94,13.928436994552612,0.2513352284205819,0.2638754367828369,0.004117351725734858,8,0.5,100,64,64,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 64, 'units': 64}",0.7708333333333334,0.7708333333333334,0.7872340425531915,0.7446808510638298,0.7872340425531915,0.7721631205673759,0.015576117515262066,70,0.8888888888888888,0.8306878306878307,0.7947368421052632,0.7,0.8,0.8028627123363965,0.06136725957975693
95,13.880103540420532,0.14271924477745168,0.266666841506958,0.005755459534096772,8,0.5,100,64,64,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 64, 'units': 128}",0.7291666666666666,0.5416666666666666,0.5319148936170213,0.851063829787234,0.6595744680851063,0.662677304964539,0.1197182762603142,308,0.9047619047619048,0.544973544973545,0.5473684210526316,0.8210526315789474,0.7842105263157895,0.7204734057365636,0.14758481556993622
96,13.787383270263671,0.21632015340344932,0.2684638977050781,0.0014424792463404762,8,0.5,100,64,128,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 128, 'units': 32}",0.7291666666666666,0.7291666666666666,0.851063829787234,0.8297872340425532,0.7872340425531915,0.7852836879432623,0.0502187947156142,26,0.7513227513227513,0.7777777777777778,0.8157894736842105,0.8210526315789474,0.8473684210526315,0.8026622110832637,0.03395335903460491
97,13.938362407684327,0.09169233226713316,0.26504693031311033,0.003622381974984988,8,0.5,100,64,128,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 128, 'units': 64}",0.75,0.8125,0.7872340425531915,0.8297872340425532,0.7659574468085106,0.7890957446808511,0.029226291208119468,22,0.873015873015873,0.8201058201058201,0.7789473684210526,0.8,0.8315789473684211,0.8207296017822333,0.031709377090836176
98,13.96653184890747,0.26782076173129726,0.26621508598327637,0.0020111547260436772,8,0.5,100,64,128,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 128, 'units': 128}",0.7708333333333334,0.5416666666666666,0.8297872340425532,0.8936170212765957,0.7872340425531915,0.764627659574468,0.11928553045009198,101,0.9047619047619048,0.544973544973545,0.8368421052631579,0.8210526315789474,0.8157894736842105,0.7846839320523531,0.12400846847023236
99,13.918837547302246,0.12963282263712092,0.2692770004272461,0.00467063969183938,8,0.5,100,128,32,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 32, 'units': 32}",0.75,0.7291666666666666,0.8085106382978723,0.574468085106383,0.7021276595744681,0.712854609929078,0.07753945663755385,253,0.8624338624338624,0.8148148148148148,0.7684210526315789,0.5631578947368421,0.7947368421052632,0.7607128933444723,0.1034593598887997
100,13.80984034538269,0.14501031058559427,0.26683635711669923,0.0049068094605305215,8,0.5,100,128,32,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 32, 'units': 64}",0.7708333333333334,0.7916666666666666,0.8085106382978723,0.8085106382978723,0.7446808510638298,0.7848404255319149,0.024397317746499926,40,0.8677248677248677,0.7195767195767195,0.7894736842105263,0.8105263157894737,0.8157894736842105,0.8006182121971595,0.04800742638011887
101,13.902107572555542,0.1615691726443468,0.266952657699585,0.0010129585275558766,8,0.5,100,128,32,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 32, 'units': 128}",0.75,0.75,0.8297872340425532,0.723404255319149,0.7872340425531915,0.7680851063829787,0.03694416032805389,82,0.8201058201058201,0.8253968253968254,0.7894736842105263,0.7684210526315789,0.8210526315789474,0.8048900027847397,0.0222752267938477
102,13.845436429977417,0.337626931376335,0.26793503761291504,0.0039233008820040716,8,0.5,100,128,64,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 64, 'units': 32}",0.75,0.7708333333333334,0.6808510638297872,0.8085106382978723,0.7659574468085106,0.7552304964539008,0.04184960594354381,137,0.8306878306878307,0.7619047619047619,0.7894736842105263,0.8,0.8105263157894737,0.7985185185185185,0.022819390128386116
103,13.862048816680907,0.24398715125504655,0.2669780731201172,0.00264061258368846,8,0.5,100,128,64,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 64, 'units': 64}",0.7291666666666666,0.7708333333333334,0.8085106382978723,0.851063829787234,0.7659574468085106,0.7851063829787235,0.041467571716331454,27,0.8941798941798942,0.8465608465608465,0.8,0.8105263157894737,0.8157894736842105,0.8334113060428849,0.03410659421890801
104,13.898814010620118,0.2155057284021155,0.26648974418640137,0.0031445905925625082,8,0.5,100,128,64,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 64, 'units': 128}",0.7291666666666666,0.7291666666666666,0.8085106382978723,0.7872340425531915,0.7872340425531915,0.7682624113475176,0.032853370780350784,77,0.8465608465608465,0.7883597883597884,0.7947368421052632,0.7789473684210526,0.8263157894736842,0.8069841269841269,0.02538878379870391
105,14.01469988822937,0.25573617786127073,0.26660842895507814,0.005122836803819183,8,0.5,100,128,128,32,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 128, 'units': 32}",0.7083333333333334,0.7708333333333334,0.7446808510638298,0.8085106382978723,0.7659574468085106,0.759663120567376,0.03289281879519212,115,0.8306878306878307,0.8095238095238095,0.7736842105263158,0.7842105263157895,0.8473684210526315,0.8090949596212754,0.02758423468387207
106,14.090683937072754,0.23994823553743208,0.268980884552002,0.0028856645594743727,8,0.5,100,128,128,64,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 128, 'units': 64}",0.7291666666666666,0.8125,0.7446808510638298,0.8723404255319149,0.5531914893617021,0.7423758865248227,0.10749763269092587,166,0.8835978835978836,0.8148148148148148,0.7736842105263158,0.8210526315789474,0.5421052631578948,0.7670509607351713,0.11783490000890848
107,14.09670033454895,0.24262140011118843,0.26358695030212403,0.004321817799857214,8,0.5,100,128,128,128,"{'batch_size': 8, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 128, 'units': 128}",0.75,0.7916666666666666,0.7659574468085106,0.8936170212765957,0.7872340425531915,0.7976950354609929,0.05025712269289941,10,0.8677248677248677,0.8359788359788359,0.7789473684210526,0.8736842105263158,0.8210526315789474,0.835477582846004,0.0343616920347403
108,4.52392201423645,0.12801878470880546,0.33891520500183103,0.14854143298050176,16,0.2,50,32,32,32,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 32, 'units': 32}",0.5416666666666666,0.7916666666666666,0.8297872340425532,0.8085106382978723,0.5531914893617021,0.7049645390070922,0.12924473879003423,266,0.5555555555555556,0.7619047619047619,0.7578947368421053,0.7736842105263158,0.5421052631578948,0.6782289055973266,0.10586633617655765
109,4.592803716659546,0.2133313550794524,0.2610663890838623,0.0069063754274163265,16,0.2,50,32,32,64,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 32, 'units': 64}",0.7291666666666666,0.7916666666666666,0.851063829787234,0.851063829787234,0.5531914893617021,0.7552304964539007,0.1106297732667916,138,0.7883597883597884,0.8042328042328042,0.7684210526315789,0.7578947368421053,0.5421052631578948,0.7322027290448344,0.09638551738431783
110,4.491651964187622,0.10255002529179683,0.2616871356964111,0.003937133057188248,16,0.2,50,32,32,128,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 32, 'units': 128}",0.7291666666666666,0.7916666666666666,0.8297872340425532,0.5531914893617021,0.6595744680851063,0.712677304964539,0.09846988419131644,254,0.798941798941799,0.798941798941799,0.7842105263157895,0.5421052631578948,0.7947368421052632,0.743787245892509,0.10098472613055995
111,4.535488414764404,0.14472962888321114,0.32300734519958496,0.12500164638875383,16,0.2,50,32,64,32,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 64, 'units': 32}",0.75,0.7916666666666666,0.8297872340425532,0.5531914893617021,0.7021276595744681,0.725354609929078,0.09601092480131182,219,0.8306878306878307,0.783068783068783,0.7736842105263158,0.5421052631578948,0.8,0.7459092174881649,0.1037319250393683
112,4.533256530761719,0.13381759078270186,0.2615519523620605,0.0020528525419665827,16,0.2,50,32,64,64,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 64, 'units': 64}",0.5416666666666666,0.7916666666666666,0.851063829787234,0.8936170212765957,0.5531914893617021,0.726241134751773,0.14959265145772505,208,0.544973544973545,0.8253968253968254,0.7684210526315789,0.7894736842105263,0.5421052631578948,0.6940740740740742,0.12425756405074866
113,4.571432590484619,0.15553233527939653,0.26039648056030273,0.0036197849433349956,16,0.2,50,32,64,128,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 64, 'units': 128}",0.7083333333333334,0.75,0.8085106382978723,0.5531914893617021,0.7446808510638298,0.7129432624113476,0.08608772282577169,248,0.8359788359788359,0.798941798941799,0.7526315789473684,0.5421052631578948,0.8157894736842105,0.7490893901420217,0.10708773555400045
114,4.606379747390747,0.17146889487367967,0.26274881362915037,0.0025336822364439003,16,0.2,50,32,128,32,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 128, 'units': 32}",0.5416666666666666,0.75,0.5319148936170213,0.7872340425531915,0.6808510638297872,0.6583333333333333,0.10499328722664995,313,0.544973544973545,0.783068783068783,0.5473684210526316,0.7842105263157895,0.8,0.6919242550821497,0.11915984880240164
115,4.6497352600097654,0.173064779678248,0.2633519649505615,0.005132600066281568,16,0.2,50,32,128,64,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 128, 'units': 64}",0.7083333333333334,0.8125,0.8085106382978723,0.5531914893617021,0.5531914893617021,0.6871453900709221,0.11556775127844514,290,0.798941798941799,0.8095238095238095,0.7105263157894737,0.5421052631578948,0.5421052631578948,0.6806404901141743,0.11822291696987114
116,4.620145606994629,0.16236894299751506,0.26159162521362306,0.004316456597341884,16,0.2,50,32,128,128,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 128, 'units': 128}",0.75,0.5416666666666666,0.851063829787234,0.8297872340425532,0.5531914893617021,0.7051418439716312,0.1331577990457484,265,0.8465608465608465,0.544973544973545,0.8052631578947368,0.7894736842105263,0.5421052631578948,0.7056752993595099,0.13369282620037332
117,4.559825801849366,0.2064970310852276,0.27065410614013674,0.02244766158428658,16,0.2,50,64,32,32,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 32}",0.7083333333333334,0.7708333333333334,0.8297872340425532,0.8085106382978723,0.5531914893617021,0.7341312056737589,0.09943252294083336,186,0.746031746031746,0.798941798941799,0.8157894736842105,0.7789473684210526,0.5789473684210527,0.7437315510999721,0.08560348967347933
118,4.546752786636352,0.19781921654714227,0.2608923435211182,0.006221529632811671,16,0.2,50,64,32,64,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 64}",0.5416666666666666,0.6666666666666666,0.8297872340425532,0.8085106382978723,0.6595744680851063,0.7012411347517731,0.10623216259968118,272,0.544973544973545,0.5925925925925926,0.7578947368421053,0.7947368421052632,0.7894736842105263,0.6959342801448065,0.1056591808662597
119,4.50468077659607,0.12128578861438638,0.25950279235839846,0.005513788756145044,16,0.2,50,64,32,128,"{'batch_size': 16, 'dropout': 0.2, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 128}",0.7083333333333334,0.7708333333333334,0.851063829787234,0.5531914893617021,0.7446808510638298,0.7256205673758866,0.09815715573492706,210,0.8359788359788359,0.8042328042328042,0.7789473684210526,0.5421052631578948,0.8105263157894737,0.7543581175160121,0.10766633456936463
